config,area,period,output,metric,value
G3_C2.1,50hertz,overall,ensemble,lqs,203.54749285836084
G3_C2.1,50hertz,overall,ensemble,mae_median,692.4237657605262
G3_C2.1,50hertz,overall,ensemble,cov50,43.3076160815402
G3_C2.1,50hertz,overall,ensemble,cov95,93.9670630426576
G3_C2.1,50hertz,overall,ensemble,crps,496.55819843889583
G3_C2.1,50hertz,overall,ensemble,energy_score,5710.975246584975
G3_C2.1,amprion,overall,point,rmse,1159.747930596659
G3_C2.1,amprion,overall,point,r2,0.8788610165662828
G3_C2.1,amprion,overall,point,mae,794.307389959795
G3_C2.1,amprion,overall,point,smape,4.202171820969719
G3_C2.1,amprion,overall,quantile,wis,481.7436670201762
G3_C2.1,amprion,overall,quantile,lqs,240.87183351008807
G3_C2.1,amprion,overall,quantile,mae_median,789.2295616059562
G3_C2.1,amprion,overall,quantile,cov50,47.70550207625519
G3_C2.1,amprion,overall,quantile,cov95,93.6780388825972
G3_C2.1,amprion,overall,ensemble,wis,481.7436670201762
G3_C2.1,amprion,overall,ensemble,lqs,240.87183351008807
G3_C2.1,amprion,overall,ensemble,mae_median,789.2295616059562
G3_C2.1,amprion,overall,ensemble,cov50,47.70550207625519
G3_C2.1,amprion,overall,ensemble,cov95,93.6780388825972
G3_C2.1,amprion,overall,ensemble,crps,581.7599804761
G3_C2.1,amprion,overall,ensemble,energy_score,6787.028427432575
G3_C2.1,de_lu,overall,point,rmse,2971.2450877731367
G3_C2.1,de_lu,overall,point,r2,0.8996199977979041
G3_C2.1,de_lu,overall,point,mae,1950.5979671669215
G3_C2.1,de_lu,overall,point,smape,3.682409176347228
G3_C2.1,de_lu,overall,quantile,wis,1190.7076588316206
G3_C2.1,de_lu,overall,quantile,lqs,595.3538294158103
G3_C2.1,de_lu,overall,quantile,mae_median,1933.1332796794836
G3_C2.1,de_lu,overall,quantile,cov50,56.212249905624766
G3_C2.1,de_lu,overall,quantile,cov95,96.78062476406191
G3_C2.1,de_lu,overall,ensemble,wis,1190.7076588316206
G3_C2.1,de_lu,overall,ensemble,lqs,595.3538294158103
G3_C2.1,de_lu,overall,ensemble,mae_median,1933.1332796794836
G3_C2.1,de_lu,overall,ensemble,cov50,56.212249905624766
G3_C2.1,de_lu,overall,ensemble,cov95,96.78062476406191
G3_C2.1,de_lu,overall,ensemble,crps,1443.8202158889253
G3_C2.1,de_lu,overall,ensemble,energy_score,16307.766959598002
G3_C2.1,lu,overall,point,rmse,30.823743975987487
G3_C2.1,lu,overall,point,r2,0.9026458367791933
G3_C2.1,lu,overall,point,mae,19.352826823999
G3_C2.1,lu,overall,point,smape,3.5440021204622987
G3_C2.1,lu,overall,quantile,wis,11.938622030646112
G3_C2.1,lu,overall,quantile,lqs,5.969311015323056
G3_C2.1,lu,overall,quantile,mae_median,19.078103723605324
G3_C2.1,lu,overall,quantile,cov50,48.64335598338996
G3_C2.1,lu,overall,quantile,cov95,94.08267270668176
G3_C2.1,lu,overall,ensemble,wis,11.938622030646112
G3_C2.1,lu,overall,ensemble,lqs,5.969311015323056
G3_C2.1,lu,overall,ensemble,mae_median,19.078103723605324
G3_C2.1,lu,overall,ensemble,cov50,48.64335598338996
G3_C2.1,lu,overall,ensemble,cov95,94.08267270668176
G3_C2.1,lu,overall,ensemble,crps,14.311363113605909
G3_C2.1,lu,overall,ensemble,energy_score,165.7133313067732
G3_C2.1,tennet,overall,point,rmse,903.7502162991824
G3_C2.1,tennet,overall,point,r2,0.9005986230996306
G3_C2.1,tennet,overall,point,mae,584.3335294910323
G3_C2.1,tennet,overall,point,smape,3.7577360741386743
G3_C2.1,tennet,overall,quantile,wis,355.93917596707547
G3_C2.1,tennet,overall,quantile,lqs,177.96958798353774
G3_C2.1,tennet,overall,quantile,mae_median,578.8131685266145
G3_C2.1,tennet,overall,quantile,cov50,46.52581162702907
G3_C2.1,tennet,overall,quantile,cov95,93.59310117025292
G3_C2.1,tennet,overall,ensemble,wis,355.93917596707547
G3_C2.1,tennet,overall,ensemble,lqs,177.96958798353774
G3_C2.1,tennet,overall,ensemble,mae_median,578.8131685266145
G3_C2.1,tennet,overall,ensemble,cov50,46.52581162702907
G3_C2.1,tennet,overall,ensemble,cov95,93.59310117025292
G3_C2.1,tennet,overall,ensemble,crps,427.91585692493356
G3_C2.1,tennet,overall,ensemble,energy_score,4940.5167150057805
G3_C2.1,transnetbw,overall,point,rmse,474.6483961143758
G3_C2.1,transnetbw,overall,point,r2,0.8821045989368381
G3_C2.1,transnetbw,overall,point,mae,289.35315627190874
G3_C2.1,transnetbw,overall,point,smape,4.511040340649736
G3_C2.1,transnetbw,overall,quantile,wis,177.08691954102426
G3_C2.1,transnetbw,overall,quantile,lqs,88.54345977051214
G3_C2.1,transnetbw,overall,quantile,mae_median,284.54950520660066
G3_C2.1,transnetbw,overall,quantile,cov50,47.35867308418271
G3_C2.1,transnetbw,overall,quantile,cov95,93.6780388825972
G3_C2.1,transnetbw,overall,ensemble,wis,177.08691954102426
G3_C2.1,transnetbw,overall,ensemble,lqs,88.54345977051214
G3_C2.1,transnetbw,overall,ensemble,mae_median,284.54950520660066
G3_C2.1,transnetbw,overall,ensemble,cov50,47.35867308418271
G3_C2.1,transnetbw,overall,ensemble,cov95,93.6780388825972
G3_C2.1,transnetbw,overall,ensemble,crps,211.99119715923337
G3_C2.1,transnetbw,overall,ensemble,energy_score,2457.4150452961753
G3_C2.2,50hertz,2024,point,rmse,820.1146206741122
G3_C2.2,50hertz,2024,point,r2,0.8066671297237206
G3_C2.2,50hertz,2024,point,mae,628.67517072646
G3_C2.2,50hertz,2024,point,smape,5.485132813512267
G3_C2.2,50hertz,2024,quantile,wis,369.93158344459187
G3_C2.2,50hertz,2024,quantile,lqs,184.96579172229593
G3_C2.2,50hertz,2024,quantile,mae_median,629.0310875603236
G3_C2.2,50hertz,2024,quantile,cov50,45.0193533697632
G3_C2.2,50hertz,2024,quantile,cov95,95.2271174863388
G3_C2.2,50hertz,2024,ensemble,wis,369.93158344459187
G3_C2.2,50hertz,2024,ensemble,lqs,184.96579172229593
G3_C2.2,50hertz,2024,ensemble,mae_median,629.0310875603236
G3_C2.2,50hertz,2024,ensemble,cov50,45.0193533697632
G3_C2.2,50hertz,2024,ensemble,cov95,95.2271174863388
G3_C2.2,50hertz,2024,ensemble,crps,451.91203403892695
G3_C2.2,50hertz,2024,ensemble,energy_score,5232.245626774638
G3_C2.2,50hertz,2025,point,rmse,904.0461252716573
G3_C2.2,50hertz,2025,point,r2,0.7695774732877894
G3_C2.2,50hertz,2025,point,mae,701.3794756405307
G3_C2.2,50hertz,2025,point,smape,6.113951356285161
G3_C2.2,50hertz,2025,quantile,wis,410.8902620775894
G3_C2.2,50hertz,2025,quantile,lqs,205.44513103879467
G3_C2.2,50hertz,2025,quantile,mae_median,701.6270723844623
G3_C2.2,50hertz,2025,quantile,cov50,44.93721461187214
G3_C2.2,50hertz,2025,quantile,cov95,95.11415525114155
G3_C2.2,50hertz,2025,ensemble,wis,410.8902620775894
G3_C2.2,50hertz,2025,ensemble,lqs,205.44513103879467
G3_C2.2,50hertz,2025,ensemble,mae_median,701.6270723844623
G3_C2.2,50hertz,2025,ensemble,cov50,44.93721461187214
G3_C2.2,50hertz,2025,ensemble,cov95,95.11415525114155
G3_C2.2,50hertz,2025,ensemble,crps,502.3304407479716
G3_C2.2,50hertz,2025,ensemble,energy_score,5783.521351503057
G3_C2.2,50hertz,2026H1,point,rmse,955.1156388153825
G3_C2.2,50hertz,2026H1,point,r2,0.8037253533111824
G3_C2.2,50hertz,2026H1,point,mae,702.3054980337831
G3_C2.2,50hertz,2026H1,point,smape,5.87292479822945
G3_C2.2,50hertz,2026H1,quantile,wis,421.7663220625894
G3_C2.2,50hertz,2026H1,quantile,lqs,210.88316103129472
G3_C2.2,50hertz,2026H1,quantile,mae_median,701.8728071235523
G3_C2.2,50hertz,2026H1,quantile,cov50,48.656798245614034
G3_C2.2,50hertz,2026H1,quantile,cov95,92.07099780701753
G3_C2.2,50hertz,2026H1,ensemble,wis,421.7663220625894
G3_C2.2,50hertz,2026H1,ensemble,lqs,210.88316103129472
G3_C2.2,50hertz,2026H1,ensemble,mae_median,701.8728071235523
G3_C2.2,50hertz,2026H1,ensemble,cov50,48.656798245614034
G3_C2.2,50hertz,2026H1,ensemble,cov95,92.07099780701753
G3_C2.2,50hertz,2026H1,ensemble,crps,515.0865145057338
G3_C2.2,50hertz,2026H1,ensemble,energy_score,5840.06032446713
G3_C2.2,amprion,2024,point,rmse,1195.3823969712505
G3_C2.2,amprion,2024,point,r2,0.8690724197432358
G3_C2.2,amprion,2024,point,mae,818.6230200574892
G3_C2.2,amprion,2024,point,smape,4.439325745414335
G3_C2.2,amprion,2024,quantile,wis,499.2455930954067
G3_C2.2,amprion,2024,quantile,lqs,249.62279654770336
G3_C2.2,amprion,2024,quantile,mae_median,811.227835993479
G3_C2.2,amprion,2024,quantile,cov50,48.03051001821493
G3_C2.2,amprion,2024,quantile,cov95,93.73292349726776
G3_C2.2,amprion,2024,ensemble,wis,499.2455930954067
G3_C2.2,amprion,2024,ensemble,lqs,249.62279654770336
G3_C2.2,amprion,2024,ensemble,mae_median,811.227835993479
G3_C2.2,amprion,2024,ensemble,cov50,48.03051001821493
G3_C2.2,amprion,2024,ensemble,cov95,93.73292349726776
G3_C2.2,amprion,2024,ensemble,crps,600.6918307812933
G3_C2.2,amprion,2024,ensemble,energy_score,6961.722161672956
G3_C2.2,amprion,2025,point,rmse,1074.2072561031425
G3_C2.2,amprion,2025,point,r2,0.890626010463397
G3_C2.2,amprion,2025,point,mae,741.8634397235306
G3_C2.2,amprion,2025,point,smape,3.901986265289886
G3_C2.2,amprion,2025,quantile,wis,445.54937167071427
G3_C2.2,amprion,2025,quantile,lqs,222.7746858353571
G3_C2.2,amprion,2025,quantile,mae_median,736.8697805215468
G3_C2.2,amprion,2025,quantile,cov50,48.35616438356165
G3_C2.2,amprion,2025,quantile,cov95,95.2054794520548
G3_C2.2,amprion,2025,ensemble,wis,445.54937167071427
G3_C2.2,amprion,2025,ensemble,lqs,222.7746858353571
G3_C2.2,amprion,2025,ensemble,mae_median,736.8697805215468
G3_C2.2,amprion,2025,ensemble,cov50,48.35616438356165
G3_C2.2,amprion,2025,ensemble,cov95,95.2054794520548
G3_C2.2,amprion,2025,ensemble,crps,540.5170280637172
G3_C2.2,amprion,2025,ensemble,energy_score,6339.950023722986
G3_C2.2,amprion,2026H1,point,rmse,1312.6333749849769
G3_C2.2,amprion,2026H1,point,r2,0.8532548061489701
G3_C2.2,amprion,2026H1,point,mae,928.8505767680492
G3_C2.2,amprion,2026H1,point,smape,4.715523344279747
G3_C2.2,amprion,2026H1,quantile,wis,562.3772875714994
G3_C2.2,amprion,2026H1,quantile,lqs,281.1886437857497
G3_C2.2,amprion,2026H1,quantile,mae_median,927.2496353171471
G3_C2.2,amprion,2026H1,quantile,cov50,46.03207236842105
G3_C2.2,amprion,2026H1,quantile,cov95,92.4547697368421
G3_C2.2,amprion,2026H1,ensemble,wis,562.3772875714994
G3_C2.2,amprion,2026H1,ensemble,lqs,281.1886437857497
G3_C2.2,amprion,2026H1,ensemble,mae_median,927.2496353171471
G3_C2.2,amprion,2026H1,ensemble,cov50,46.03207236842105
G3_C2.2,amprion,2026H1,ensemble,cov95,92.4547697368421
G3_C2.2,amprion,2026H1,ensemble,crps,679.9308886051936
G3_C2.2,amprion,2026H1,ensemble,energy_score,7821.754979226731
G3_C2.2,de_lu,2024,point,rmse,2850.7434815505435
G3_C2.2,de_lu,2024,point,r2,0.9046307359312384
G3_C2.2,de_lu,2024,point,mae,1857.3621099228274
G3_C2.2,de_lu,2024,point,smape,3.533929639260041
G3_C2.2,de_lu,2024,quantile,wis,1145.42444818011
G3_C2.2,de_lu,2024,quantile,lqs,572.7122240900549
G3_C2.2,de_lu,2024,quantile,mae_median,1845.764261306331
G3_C2.2,de_lu,2024,quantile,cov50,57.26889799635701
G3_C2.2,de_lu,2024,quantile,cov95,97.27345173041894
G3_C2.2,de_lu,2024,ensemble,wis,1145.42444818011
G3_C2.2,de_lu,2024,ensemble,lqs,572.7122240900549
G3_C2.2,de_lu,2024,ensemble,mae_median,1845.764261306331
G3_C2.2,de_lu,2024,ensemble,cov50,57.26889799635701
G3_C2.2,de_lu,2024,ensemble,cov95,97.27345173041894
G3_C2.2,de_lu,2024,ensemble,crps,1385.9795341608174
G3_C2.2,de_lu,2024,ensemble,energy_score,15623.839745627696
G3_C2.2,de_lu,2025,point,rmse,2801.415372951698
G3_C2.2,de_lu,2025,point,r2,0.9083668902940516
G3_C2.2,de_lu,2025,point,mae,1833.3964156510367
G3_C2.2,de_lu,2025,point,smape,3.479825131479871
G3_C2.2,de_lu,2025,quantile,wis,1118.6289406642181
G3_C2.2,de_lu,2025,quantile,lqs,559.3144703321092
G3_C2.2,de_lu,2025,quantile,mae_median,1817.9173485314282
G3_C2.2,de_lu,2025,quantile,cov50,58.66438356164384
G3_C2.2,de_lu,2025,quantile,cov95,97.39440639269407
G3_C2.2,de_lu,2025,ensemble,wis,1118.6289406642181
G3_C2.2,de_lu,2025,ensemble,lqs,559.3144703321092
G3_C2.2,de_lu,2025,ensemble,mae_median,1817.9173485314282
G3_C2.2,de_lu,2025,ensemble,cov50,58.66438356164384
G3_C2.2,de_lu,2025,ensemble,cov95,97.39440639269407
G3_C2.2,de_lu,2025,ensemble,crps,1363.2009011523207
G3_C2.2,de_lu,2025,ensemble,energy_score,15402.4228732462
G3_C2.2,de_lu,2026H1,point,rmse,3528.7839290236143
G3_C2.2,de_lu,2026H1,point,r2,0.8697088159375237
G3_C2.2,de_lu,2026H1,point,mae,2352.58437953549
G3_C2.2,de_lu,2026H1,point,smape,4.363832046671385
G3_C2.2,de_lu,2026H1,quantile,wis,1430.51738755824
G3_C2.2,de_lu,2026H1,quantile,lqs,715.25869377912
G3_C2.2,de_lu,2026H1,quantile,mae_median,2335.195689587685
G3_C2.2,de_lu,2026H1,quantile,cov50,53.43338815789473
G3_C2.2,de_lu,2026H1,quantile,cov95,95.66200657894737
G3_C2.2,de_lu,2026H1,ensemble,wis,1430.51738755824
G3_C2.2,de_lu,2026H1,ensemble,lqs,715.25869377912
G3_C2.2,de_lu,2026H1,ensemble,mae_median,2335.195689587685
G3_C2.2,de_lu,2026H1,ensemble,cov50,53.43338815789473
G3_C2.2,de_lu,2026H1,ensemble,cov95,95.66200657894737
G3_C2.2,de_lu,2026H1,ensemble,crps,1732.8575769820497
G3_C2.2,de_lu,2026H1,ensemble,energy_score,19276.434634834168
G3_C2.2,lu,2024,point,rmse,28.520562659206945
G3_C2.2,lu,2024,point,r2,0.9157822746379043
G3_C2.2,lu,2024,point,mae,17.920429095927116
G3_C2.2,lu,2024,point,smape,3.2285198655806258
G3_C2.2,lu,2024,quantile,wis,10.99080428824364
G3_C2.2,lu,2024,quantile,lqs,5.495402144121821
G3_C2.2,lu,2024,quantile,mae_median,17.58862116886966
G3_C2.2,lu,2024,quantile,cov50,48.021971766848814
G3_C2.2,lu,2024,quantile,cov95,94.0061475409836
G3_C2.2,lu,2024,ensemble,wis,10.99080428824364
G3_C2.2,lu,2024,ensemble,lqs,5.495402144121821
G3_C2.2,lu,2024,ensemble,mae_median,17.58862116886966
G3_C2.2,lu,2024,ensemble,cov50,48.021971766848814
G3_C2.2,lu,2024,ensemble,cov95,94.0061475409836
G3_C2.2,lu,2024,ensemble,crps,13.156734501114151
G3_C2.2,lu,2024,ensemble,energy_score,152.106626803737
G3_C2.2,lu,2025,point,rmse,30.007217576257585
G3_C2.2,lu,2025,point,r2,0.9075130752338922
G3_C2.2,lu,2025,point,mae,19.3435837652921
G3_C2.2,lu,2025,point,smape,3.559538021105948
G3_C2.2,lu,2025,quantile,wis,11.838719292668033
G3_C2.2,lu,2025,quantile,lqs,5.9193596463340175
G3_C2.2,lu,2025,quantile,mae_median,19.148496457369035
G3_C2.2,lu,2025,quantile,cov50,48.1763698630137
G3_C2.2,lu,2025,quantile,cov95,94.16381278538812
G3_C2.2,lu,2025,ensemble,wis,11.838719292668033
G3_C2.2,lu,2025,ensemble,lqs,5.9193596463340175
G3_C2.2,lu,2025,ensemble,mae_median,19.148496457369035
G3_C2.2,lu,2025,ensemble,cov50,48.1763698630137
G3_C2.2,lu,2025,ensemble,cov95,94.16381278538812
G3_C2.2,lu,2025,ensemble,crps,14.258642979951297
G3_C2.2,lu,2025,ensemble,energy_score,164.13421611040857
G3_C2.2,lu,2026H1,point,rmse,40.68200677924828
G3_C2.2,lu,2026H1,point,r2,0.8338312080088507
G3_C2.2,lu,2026H1,point,mae,25.68529813802711
G3_C2.2,lu,2026H1,point,smape,4.773110153668639
G3_C2.2,lu,2026H1,quantile,wis,15.867330179391159
G3_C2.2,lu,2026H1,quantile,lqs,7.93366508969558
G3_C2.2,lu,2026H1,quantile,mae_median,25.327377094817447
G3_C2.2,lu,2026H1,quantile,cov50,46.52549342105263
G3_C2.2,lu,2026H1,quantile,cov95,94.03782894736842
G3_C2.2,lu,2026H1,ensemble,wis,15.867330179391159
G3_C2.2,lu,2026H1,ensemble,lqs,7.93366508969558
G3_C2.2,lu,2026H1,ensemble,mae_median,25.327377094817447
G3_C2.2,lu,2026H1,ensemble,cov50,46.52549342105263
G3_C2.2,lu,2026H1,ensemble,cov95,94.03782894736842
G3_C2.2,lu,2026H1,ensemble,crps,19.07735281971376
G3_C2.2,lu,2026H1,ensemble,energy_score,220.71733745928745
G3_C2.2,tennet,2024,point,rmse,814.7223252007124
G3_C2.2,tennet,2024,point,r2,0.9154031085441661
G3_C2.2,tennet,2024,point,mae,522.8984288840584
G3_C2.2,tennet,2024,point,smape,3.322860223515365
G3_C2.2,tennet,2024,quantile,wis,319.08852524825136
G3_C2.2,tennet,2024,quantile,lqs,159.54426262412568
G3_C2.2,tennet,2024,quantile,mae_median,519.2651371590036
G3_C2.2,tennet,2024,quantile,cov50,48.01627959927141
G3_C2.2,tennet,2024,quantile,cov95,94.54121129326047
G3_C2.2,tennet,2024,ensemble,wis,319.08852524825136
G3_C2.2,tennet,2024,ensemble,lqs,159.54426262412568
G3_C2.2,tennet,2024,ensemble,mae_median,519.2651371590036
G3_C2.2,tennet,2024,ensemble,cov50,48.01627959927141
G3_C2.2,tennet,2024,ensemble,cov95,94.54121129326047
G3_C2.2,tennet,2024,ensemble,crps,383.8054597783735
G3_C2.2,tennet,2024,ensemble,energy_score,4433.533172227941
G3_C2.2,tennet,2025,point,rmse,833.6879570212121
G3_C2.2,tennet,2025,point,r2,0.9143572237555255
G3_C2.2,tennet,2025,point,mae,534.9370267841907
G3_C2.2,tennet,2025,point,smape,3.433089920861658
G3_C2.2,tennet,2025,quantile,wis,326.89327715857934
G3_C2.2,tennet,2025,quantile,lqs,163.4466385792897
G3_C2.2,tennet,2025,quantile,mae_median,531.3484325514144
G3_C2.2,tennet,2025,quantile,cov50,46.96061643835616
G3_C2.2,tennet,2025,quantile,cov95,93.22203196347031
G3_C2.2,tennet,2025,ensemble,wis,326.89327715857934
G3_C2.2,tennet,2025,ensemble,lqs,163.4466385792897
G3_C2.2,tennet,2025,ensemble,mae_median,531.3484325514144
G3_C2.2,tennet,2025,ensemble,cov50,46.96061643835616
G3_C2.2,tennet,2025,ensemble,cov95,93.22203196347031
G3_C2.2,tennet,2025,ensemble,crps,392.8786093265235
G3_C2.2,tennet,2025,ensemble,energy_score,4510.377852988147
G3_C2.2,tennet,2026H1,point,rmse,1151.4693260711458
G3_C2.2,tennet,2026H1,point,r2,0.8577485164080793
G3_C2.2,tennet,2026H1,point,mae,769.0222349338517
G3_C2.2,tennet,2026H1,point,smape,5.093376932088796
G3_C2.2,tennet,2026H1,quantile,wis,465.84287223665336
G3_C2.2,tennet,2026H1,quantile,lqs,232.9214361183267
G3_C2.2,tennet,2026H1,quantile,mae_median,761.0136091977839
G3_C2.2,tennet,2026H1,quantile,cov50,42.50274122807017
G3_C2.2,tennet,2026H1,quantile,cov95,92.55071271929825
G3_C2.2,tennet,2026H1,ensemble,wis,465.84287223665336
G3_C2.2,tennet,2026H1,ensemble,lqs,232.9214361183267
G3_C2.2,tennet,2026H1,ensemble,mae_median,761.0136091977839
G3_C2.2,tennet,2026H1,ensemble,cov50,42.50274122807017
G3_C2.2,tennet,2026H1,ensemble,cov95,92.55071271929825
G3_C2.2,tennet,2026H1,ensemble,crps,559.9928260762795
G3_C2.2,tennet,2026H1,ensemble,energy_score,6415.067570529322
G3_C2.2,transnetbw,2024,point,rmse,445.8965384948814
G3_C2.2,transnetbw,2024,point,r2,0.8940689119305876
G3_C2.2,transnetbw,2024,point,mae,271.6508252256872
G3_C2.2,transnetbw,2024,point,smape,4.298959613893898
G3_C2.2,transnetbw,2024,quantile,wis,165.83533613457882
G3_C2.2,transnetbw,2024,quantile,lqs,82.9176680672894
G3_C2.2,transnetbw,2024,quantile,mae_median,266.135277387553
G3_C2.2,transnetbw,2024,quantile,cov50,47.227914389799636
G3_C2.2,transnetbw,2024,quantile,cov95,94.15129781420765
G3_C2.2,transnetbw,2024,ensemble,wis,165.83533613457882
G3_C2.2,transnetbw,2024,ensemble,lqs,82.9176680672894
G3_C2.2,transnetbw,2024,ensemble,mae_median,266.135277387553
G3_C2.2,transnetbw,2024,ensemble,cov50,47.227914389799636
G3_C2.2,transnetbw,2024,ensemble,cov95,94.15129781420765
G3_C2.2,transnetbw,2024,ensemble,crps,198.35826864365143
G3_C2.2,transnetbw,2024,ensemble,energy_score,2284.394128428226
G3_C2.2,transnetbw,2025,point,rmse,445.45212107806236
G3_C2.2,transnetbw,2025,point,r2,0.8954778505929202
G3_C2.2,transnetbw,2025,point,mae,269.74301454052403
G3_C2.2,transnetbw,2025,point,smape,4.297184953647579
G3_C2.2,transnetbw,2025,quantile,wis,165.2280290611266
G3_C2.2,transnetbw,2025,quantile,lqs,82.61401453056328
G3_C2.2,transnetbw,2025,quantile,mae_median,265.31234407995765
G3_C2.2,transnetbw,2025,quantile,cov50,47.457191780821915
G3_C2.2,transnetbw,2025,quantile,cov95,93.37614155251141
G3_C2.2,transnetbw,2025,ensemble,wis,165.2280290611266
G3_C2.2,transnetbw,2025,ensemble,lqs,82.61401453056328
G3_C2.2,transnetbw,2025,ensemble,mae_median,265.31234407995765
G3_C2.2,transnetbw,2025,ensemble,cov50,47.457191780821915
G3_C2.2,transnetbw,2025,ensemble,cov95,93.37614155251141
G3_C2.2,transnetbw,2025,ensemble,crps,197.90794248836602
G3_C2.2,transnetbw,2025,ensemble,energy_score,2287.629071243061
G3_C2.2,transnetbw,2026H1,point,rmse,569.5712138668018
G3_C2.2,transnetbw,2026H1,point,r2,0.8224323157706502
G3_C2.2,transnetbw,2026H1,point,mae,351.134968241482
G3_C2.2,transnetbw,2026H1,point,smape,5.193428315901211
G3_C2.2,transnetbw,2026H1,quantile,wis,217.6357876121186
G3_C2.2,transnetbw,2026H1,quantile,lqs,108.8178938060593
G3_C2.2,transnetbw,2026H1,quantile,mae_median,349.8231042575502
G3_C2.2,transnetbw,2026H1,quantile,cov50,46.765350877192986
G3_C2.2,transnetbw,2026H1,quantile,cov95,92.81798245614034
G3_C2.2,transnetbw,2026H1,ensemble,wis,217.6357876121186
G3_C2.2,transnetbw,2026H1,ensemble,lqs,108.8178938060593
G3_C2.2,transnetbw,2026H1,ensemble,mae_median,349.8231042575502
G3_C2.2,transnetbw,2026H1,ensemble,cov50,46.765350877192986
G3_C2.2,transnetbw,2026H1,ensemble,cov95,92.81798245614034
G3_C2.2,transnetbw,2026H1,ensemble,crps,260.6077913043871
G3_C2.2,transnetbw,2026H1,ensemble,energy_score,2996.796474320223
G3_C2.2,50hertz,overall,point,rmse,879.5801394544814
G3_C2.2,50hertz,overall,point,r2,0.7946079599812235
G3_C2.2,50hertz,overall,point,mae,671.4032353293467
G3_C2.2,50hertz,overall,point,smape,5.811818147361778
G3_C2.2,50hertz,overall,quantile,wis,395.7852617809222
G3_C2.2,50hertz,overall,quantile,lqs,197.89263089046113
G3_C2.2,50hertz,overall,quantile,mae_median,671.5786253116503
G3_C2.2,50hertz,overall,quantile,cov50,45.61155152887883
G3_C2.2,50hertz,overall,quantile,cov95,94.63712721781803
G3_C2.2,50hertz,overall,ensemble,wis,395.7852617809222
G3_C2.2,50hertz,overall,ensemble,lqs,197.89263089046113
G3_C2.2,50hertz,overall,ensemble,mae_median,671.5786253116503
G3_C2.2,50hertz,overall,ensemble,cov50,45.61155152887883
G3_C2.2,50hertz,overall,ensemble,cov95,94.63712721781803
G3_C2.2,50hertz,overall,ensemble,crps,483.628047039783
G3_C2.2,50hertz,overall,ensemble,energy_score,5564.752391865389
G3_C2.2,amprion,overall,point,rmse,1168.7076616454976
G3_C2.2,amprion,overall,point,r2,0.8769820474354217
G3_C2.2,amprion,overall,point,mae,805.8680277563684
G3_C2.2,amprion,overall,point,smape,4.264753972800653
G3_C2.2,amprion,overall,quantile,wis,487.9170503325
G3_C2.2,amprion,overall,quantile,lqs,243.95852516625
G3_C2.2,amprion,overall,quantile,mae_median,800.4629699118734
G3_C2.2,amprion,overall,quantile,cov50,47.82111174027935
G3_C2.2,amprion,overall,quantile,cov95,94.12160249150622
G3_C2.2,amprion,overall,ensemble,wis,487.9170503325
G3_C2.2,amprion,overall,ensemble,lqs,243.95852516625
G3_C2.2,amprion,overall,ensemble,mae_median,800.4629699118734
G3_C2.2,amprion,overall,ensemble,cov50,47.82111174027935
G3_C2.2,amprion,overall,ensemble,cov95,94.12160249150622
G3_C2.2,amprion,overall,ensemble,crps,589.4580072221967
G3_C2.2,amprion,overall,ensemble,energy_score,6852.750653084547
G3_C2.2,de_lu,overall,point,rmse,2959.0699852312005
G3_C2.2,de_lu,overall,point,r2,0.9004409552373358
G3_C2.2,de_lu,overall,point,mae,1932.7033404686044
G3_C2.2,de_lu,overall,point,smape,3.654424566311867
G3_C2.2,de_lu,overall,quantile,wis,1183.4241837884624
G3_C2.2,de_lu,overall,quantile,lqs,591.7120918942312
G3_C2.2,de_lu,overall,quantile,mae_median,1918.504299738864
G3_C2.2,de_lu,overall,quantile,cov50,57.18549452623631
G3_C2.2,de_lu,overall,quantile,cov95,97.04605511513779
G3_C2.2,de_lu,overall,ensemble,wis,1183.4241837884624
G3_C2.2,de_lu,overall,ensemble,lqs,591.7120918942312
G3_C2.2,de_lu,overall,ensemble,mae_median,1918.504299738864
G3_C2.2,de_lu,overall,ensemble,cov50,57.18549452623631
G3_C2.2,de_lu,overall,ensemble,cov95,97.04605511513779
G3_C2.2,de_lu,overall,ensemble,crps,1436.275413504788
G3_C2.2,de_lu,overall,ensemble,energy_score,16161.073341029889
G3_C2.2,lu,overall,point,rmse,31.531943205659253
G3_C2.2,lu,overall,point,r2,0.8981208712984212
G3_C2.2,lu,overall,point,mae,19.845357237169942
G3_C2.2,lu,overall,point,smape,3.6312371368786103
G3_C2.2,lu,overall,quantile,wis,12.180748696023171
G3_C2.2,lu,overall,quantile,lqs,6.0903743480115855
G3_C2.2,lu,overall,quantile,mae_median,19.565569505275473
G3_C2.2,lu,overall,quantile,cov50,47.82818988297471
G3_C2.2,lu,overall,quantile,cov95,94.07677425443563
G3_C2.2,lu,overall,ensemble,wis,12.180748696023171
G3_C2.2,lu,overall,ensemble,lqs,6.0903743480115855
G3_C2.2,lu,overall,ensemble,mae_median,19.565569505275473
G3_C2.2,lu,overall,ensemble,cov50,47.82818988297471
G3_C2.2,lu,overall,ensemble,cov95,94.07677425443563
G3_C2.2,lu,overall,ensemble,crps,14.631401068727628
G3_C2.2,lu,overall,ensemble,energy_score,168.88907087687267
G3_C2.2,tennet,overall,point,rmse,889.196976390751
G3_C2.2,tennet,overall,point,r2,0.9037742009130225
